# x_m,y_m,w_tr_right_m,w_tr_left_m
65.3259,-111.2853,0.9981,0.9981
65.4186,-111.3780,1.0361,1.0361
65.4186,-111.4707,1.0361,1.0361
65.4186,-111.5634,1.0236,1.0236
65.5112,-111.6560,1.0236,1.0236
65.5112,-111.7487,1.0361,1.0361
65.5112,-111.8414,1.0361,1.0361
65.5112,-111.9340,0.9981,0.9981
65.6039,-112.0267,1.0361,1.0361
65.6039,-112.1194,1.0361,1.0361
65.6039,-112.2120,1.0236,1.0236
65.6966,-112.3047,1.0236,1.0236
65.6966,-112.3974,1.0361,1.0361
65.6966,-112.4901,1.0361,1.0361
65.7892,-112.5827,0.9981,0.9981
65.7892,-112.6754,1.0361,1.0361
65.7892,-112.7681,1.0361,1.0361
65.7892,-112.8607,0.9981,0.9981
65.8819,-112.9534,1.0361,1.0361
65.8819,-113.0461,1.0361,1.0361
65.8819,-113.1387,1.0236,1.0236
65.9746,-113.2314,1.0361,1.0361
65.9746,-113.3241,1.0566,1.0566
65.9746,-113.4168,1.0361,1.0361
66.0672,-113.5094,1.0236,1.0236
66.0672,-113.6021,1.0361,1.0361
66.0672,-113.6948,1.0361,1.0361
66.0672,-113.7874,0.9981,0.9981
66.1599,-113.8801,1.0361,1.0361
66.1599,-113.9728,1.0361,1.0361
66.1599,-114.0654,1.0236,1.0236
66.1599,-114.1581,0.9981,0.9981
66.2526,-114.2508,1.0361,1.0361
66.2526,-114.3435,1.0361,1.0361
66.2526,-114.4361,1.0236,1.0236
66.3453,-114.5288,1.0236,1.0236
66.3453,-114.6215,1.0361,1.0361
66.3453,-114.7141,1.0361,1.0361
66.3453,-114.8068,1.0236,1.0236
66.3453,-114.8995,0.9981,0.9981
66.3453,-114.9921,0.9675,0.9675
66.3453,-115.0848,0.9451,0.9451
66.3453,-115.1775,0.9313,0.9313
66.4379,-115.2702,1.0194,1.0194
66.4379,-115.3628,1.0194,1.0194
66.4379,-115.4555,1.0194,1.0194
66.4379,-115.5482,1.0194,1.0194
66.4379,-115.6408,0.9981,0.9981
66.5306,-115.7335,1.0361,1.0361
66.5306,-115.8262,1.0361,1.0361
66.5306,-115.9188,1.0236,1.0236
66.5306,-116.0115,1.0194,1.0194
66.5306,-116.1042,1.0194,1.0194
66.5306,-116.1969,1.0194,1.0194
66.5306,-116.2895,1.0194,1.0194
66.5306,-116.3822,1.0194,1.0194
66.5306,-116.4749,1.0194,1.0194
66.5306,-116.5675,1.0236,1.0236
66.5306,-116.6602,1.0361,1.0361
66.4379,-116.7529,0.9675,0.9675
66.4379,-116.8455,0.9981,0.9981
66.4379,-116.9382,1.0194,1.0194
66.4379,-117.0309,1.0194,1.0194
66.4379,-117.1236,1.0194,1.0194
66.4379,-117.2162,1.0236,1.0236
66.3453,-117.3089,0.9451,0.9451
66.3453,-117.4016,0.9675,0.9675
66.3453,-117.4942,0.9981,0.9981
66.3453,-117.5869,1.0361,1.0361
66.3453,-117.6796,1.0361,1.0361
66.2526,-117.7722,0.9981,0.9981
66.2526,-117.8649,1.0361,1.0361
66.1599,-117.9576,0.9675,0.9675
66.1599,-118.0503,0.9981,0.9981
66.1599,-118.1429,1.0361,1.0361
66.0672,-118.2356,0.9981,0.9981
66.0672,-118.3283,1.0361,1.0361
65.9746,-118.4209,1.0024,1.0024
65.9746,-118.5136,1.0361,1.0361
65.8819,-118.6063,1.0361,1.0361
65.7892,-118.6989,1.0024,1.0024
65.7892,-118.7916,1.0361,1.0361
65.6966,-118.8843,1.0484,1.0484
65.6039,-118.9770,1.0484,1.0484
65.5112,-119.0696,1.0484,1.0484
65.4186,-119.1623,1.0484,1.0484
65.3259,-119.2550,1.0484,1.0484
65.2332,-119.3476,1.0484,1.0484
65.1405,-119.4403,1.0484,1.0484
65.0479,-119.5330,1.0484,1.0484
64.9552,-119.6256,1.0484,1.0484
64.8625,-119.7183,1.0361,1.0361
64.7699,-119.8110,1.0024,1.0024
64.6772,-119.8110,1.0361,1.0361
64.5845,-119.9037,1.0484,1.0484
64.4919,-119.9963,1.0361,1.0361
64.3992,-120.0890,1.0024,1.0024
64.3065,-120.0890,1.0361,1.0361
64.2138,-120.1817,1.0484,1.0484
64.1212,-120.2743,1.0361,1.0361
64.0285,-120.3670,1.0024,1.0024
63.9358,-120.3670,1.0361,1.0361
63.8432,-120.4597,1.0484,1.0484
63.7505,-120.5523,1.0361,1.0361
63.6578,-120.6450,1.0024,1.0024
63.5652,-120.6450,1.0361,1.0361
63.4725,-120.7377,1.0484,1.0484
63.3798,-120.8304,1.0361,1.0361
63.2871,-120.8304,1.0361,1.0361
63.1945,-120.9230,1.0484,1.0484
63.1018,-121.0157,1.0484,1.0484
63.0091,-121.1084,1.0361,1.0361
62.9165,-121.1084,1.0361,1.0361
62.8238,-121.2010,1.0484,1.0484
62.7311,-121.2937,1.0361,1.0361
62.6385,-121.3864,1.0024,1.0024
62.5458,-121.3864,1.0361,1.0361
62.4531,-121.4790,1.0484,1.0484
62.3604,-121.5717,1.0361,1.0361
62.2678,-121.6644,1.0024,1.0024
62.1751,-121.6644,1.0361,1.0361
62.0824,-121.7571,1.0484,1.0484
61.9898,-121.8497,1.0484,1.0484
61.8971,-121.9424,1.0361,1.0361
61.8044,-121.9424,1.0361,1.0361
61.7118,-122.0351,1.0484,1.0484
61.6191,-122.1277,1.0484,1.0484
61.5264,-122.2204,1.0361,1.0361
61.4337,-122.2204,1.0361,1.0361
61.3411,-122.3131,1.0484,1.0484
61.2484,-122.4057,1.0484,1.0484
61.1557,-122.4984,1.0361,1.0361
61.0631,-122.4984,1.0361,1.0361
60.9704,-122.5911,1.0484,1.0484
60.8777,-122.6838,1.0484,1.0484
60.7851,-122.7764,1.0361,1.0361
60.6924,-122.7764,1.0361,1.0361
60.5997,-122.8691,1.0484,1.0484
60.5070,-122.9618,1.0484,1.0484
60.4144,-123.0544,1.0361,1.0361
60.3217,-123.1471,1.0024,1.0024
60.2290,-123.1471,1.0361,1.0361
60.1364,-123.2398,1.0484,1.0484
60.0437,-123.3324,1.0361,1.0361
59.9510,-123.4251,1.0024,1.0024
59.8584,-123.4251,1.0361,1.0361
59.7657,-123.5178,1.0484,1.0484
59.6730,-123.6105,1.0361,1.0361
59.5803,-123.7031,1.0024,1.0024
59.4877,-123.7031,1.0361,1.0361
59.3950,-123.7958,1.0484,1.0484
59.3023,-123.8885,1.0361,1.0361
59.2097,-123.9811,1.0024,1.0024
59.1170,-123.9811,1.0361,1.0361
59.0243,-124.0738,1.0484,1.0484
58.9317,-124.1665,1.0484,1.0484
58.8390,-124.2591,1.0361,1.0361
58.7463,-124.2591,1.0361,1.0361
58.6536,-124.3518,1.0484,1.0484
58.5610,-124.4445,1.0484,1.0484
58.4683,-124.5372,1.0361,1.0361
58.3756,-124.5372,1.0361,1.0361
58.2830,-124.6298,1.0484,1.0484
58.1903,-124.7225,1.0484,1.0484
58.0976,-124.8152,1.0361,1.0361
58.0050,-124.8152,1.0361,1.0361
57.9123,-124.9078,1.0484,1.0484
57.8196,-125.0005,1.0484,1.0484
57.7269,-125.0932,1.0361,1.0361
57.6343,-125.1858,1.0024,1.0024
57.5416,-125.1858,1.0361,1.0361
57.4489,-125.2785,1.0484,1.0484
57.3563,-125.3712,1.0361,1.0361
57.2636,-125.4639,1.0024,1.0024
57.1709,-125.4639,1.0361,1.0361
57.0783,-125.5565,1.0484,1.0484
56.9856,-125.6492,1.0361,1.0361
56.8929,-125.7419,1.0024,1.0024
56.8002,-125.7419,1.0361,1.0361
56.7076,-125.8345,1.0484,1.0484
56.6149,-125.9272,1.0361,1.0361
56.5222,-126.0199,1.0024,1.0024
56.4296,-126.0199,1.0361,1.0361
56.3369,-126.1125,1.0484,1.0484
56.2442,-126.2052,1.0484,1.0484
56.1516,-126.2979,1.0361,1.0361
56.0589,-126.2979,1.0361,1.0361
55.9662,-126.3906,1.0484,1.0484
55.8735,-126.4832,1.0484,1.0484
55.7809,-126.5759,1.0361,1.0361
55.6882,-126.5759,1.0361,1.0361
55.5955,-126.6686,1.0484,1.0484
55.5029,-126.7612,1.0484,1.0484
55.4102,-126.8539,1.0361,1.0361
55.3175,-126.9466,1.0024,1.0024
55.2249,-126.9466,1.0361,1.0361
55.1322,-127.0392,1.0484,1.0484
55.0395,-127.1319,1.0361,1.0361
54.9468,-127.2246,1.0024,1.0024
54.8542,-127.2246,1.0361,1.0361
54.7615,-127.3173,1.0484,1.0484
54.6688,-127.4099,1.0361,1.0361
54.5762,-127.5026,1.0024,1.0024
54.4835,-127.5026,1.0361,1.0361
54.3908,-127.5953,1.0484,1.0484
54.2982,-127.6879,1.0361,1.0361
54.2055,-127.7806,1.0024,1.0024
54.1128,-127.7806,1.0361,1.0361
54.0201,-127.8733,1.0484,1.0484
53.9275,-127.9659,1.0484,1.0484
53.8348,-128.0586,1.0361,1.0361
53.7421,-128.0586,1.0361,1.0361
53.6495,-128.1513,1.0484,1.0484
53.5568,-128.2440,1.0484,1.0484
53.4641,-128.3366,1.0361,1.0361
53.3715,-128.3366,1.0361,1.0361
53.2788,-128.4293,1.0484,1.0484
53.1861,-128.5220,1.0484,1.0484
53.0934,-128.6146,1.0361,1.0361
53.0008,-128.7073,1.0024,1.0024
52.9081,-128.7073,1.0361,1.0361
52.8154,-128.8000,1.0484,1.0484
52.7228,-128.8926,1.0361,1.0361
52.6301,-128.9853,1.0024,1.0024
52.5374,-128.9853,1.0361,1.0361
52.4448,-129.0780,1.0484,1.0484
52.3521,-129.1707,1.0361,1.0361
52.2594,-129.2633,1.0024,1.0024
52.1667,-129.2633,1.0361,1.0361
52.0741,-129.3560,1.0484,1.0484
51.9814,-129.4487,1.0361,1.0361
51.8887,-129.5413,1.0024,1.0024
51.7961,-129.5413,1.0361,1.0361
51.7034,-129.6340,1.0484,1.0484
51.6107,-129.7267,1.0361,1.0361
51.5181,-129.8193,1.0024,1.0024
51.4254,-129.8193,1.0361,1.0361
51.3327,-129.9120,1.0484,1.0484
51.2400,-130.0047,1.0484,1.0484
51.1474,-130.0974,1.0361,1.0361
51.0547,-130.0974,1.0361,1.0361
50.9620,-130.1900,1.0484,1.0484
50.8694,-130.2827,1.0484,1.0484
50.7767,-130.3754,1.0361,1.0361
50.6840,-130.3754,1.0361,1.0361
50.5914,-130.4680,1.0484,1.0484
50.4987,-130.5607,1.0484,1.0484
50.4060,-130.6534,1.0361,1.0361
50.3133,-130.6534,1.0361,1.0361
50.2207,-130.7460,1.0484,1.0484
50.1280,-130.8387,1.0484,1.0484
50.0353,-130.9314,1.0361,1.0361
49.9427,-131.0241,1.0024,1.0024
49.8500,-131.0241,1.0361,1.0361
49.7573,-131.1167,1.0484,1.0484
49.6647,-131.2094,1.0361,1.0361
49.5720,-131.3021,1.0024,1.0024
49.4793,-131.3021,1.0361,1.0361
49.3866,-131.3947,1.0484,1.0484
49.2940,-131.4874,1.0361,1.0361
49.2013,-131.5801,1.0024,1.0024
49.1086,-131.5801,1.0361,1.0361
49.0160,-131.6727,1.0484,1.0484
48.9233,-131.7654,1.0361,1.0361
48.8306,-131.8581,1.0024,1.0024
48.7380,-131.8581,1.0361,1.0361
48.6453,-131.9508,1.0484,1.0484
48.5526,-132.0434,1.0361,1.0361
48.4599,-132.1361,1.0024,1.0024
48.3673,-132.1361,1.0361,1.0361
48.2746,-132.2288,1.0484,1.0484
48.1819,-132.3214,1.0484,1.0484
48.0893,-132.4141,1.0361,1.0361
47.9966,-132.4141,1.0361,1.0361
47.9039,-132.5068,1.0484,1.0484
47.8113,-132.5994,1.0484,1.0484
47.7186,-132.6921,1.0361,1.0361
47.6259,-132.6921,1.0361,1.0361
47.5332,-132.7848,1.0484,1.0484
47.4406,-132.8775,1.0484,1.0484
47.3479,-132.9701,1.0361,1.0361
47.2552,-132.9701,1.0361,1.0361
47.1626,-133.0628,1.0484,1.0484
47.0699,-133.1555,1.0484,1.0484
46.9772,-133.2481,1.0361,1.0361
46.8846,-133.3408,1.0024,1.0024
46.7919,-133.3408,1.0361,1.0361
46.6992,-133.4335,1.0484,1.0484
46.6065,-133.5261,1.0361,1.0361
46.5139,-133.6188,1.0024,1.0024
46.4212,-133.6188,1.0361,1.0361
46.3285,-133.7115,1.0361,1.0361
46.2359,-133.8042,1.0024,1.0024
46.1432,-133.8042,1.0361,1.0361
46.0505,-133.8968,1.0361,1.0361
45.9579,-133.9895,0.9981,0.9981
45.8652,-133.9895,1.0361,1.0361
45.7725,-134.0822,1.0024,1.0024
45.6798,-134.0822,1.0361,1.0361
45.5872,-134.1748,1.0361,1.0361
45.4945,-134.1748,1.0361,1.0361
45.4018,-134.2675,0.9981,0.9981
45.3092,-134.2675,1.0361,1.0361
45.2165,-134.2675,1.0361,1.0361
45.1238,-134.2675,0.9981,0.9981
45.0312,-134.2675,0.9675,0.9675
44.9385,-134.3602,1.0361,1.0361
44.8458,-134.3602,1.0236,1.0236
44.7531,-134.3602,1.0194,1.0194
44.6605,-134.3602,1.0194,1.0194
44.5678,-134.3602,1.0194,1.0194
44.4751,-134.3602,1.0194,1.0194
44.3825,-134.3602,1.0194,1.0194
44.2898,-134.3602,1.0194,1.0194
44.1971,-134.3602,1.0194,1.0194
44.1045,-134.3602,1.0194,1.0194
44.0118,-134.3602,1.0236,1.0236
43.9191,-134.3602,1.0361,1.0361
43.8264,-134.3602,1.0236,1.0236
43.7338,-134.3602,1.0194,1.0194
43.6411,-134.3602,1.0194,1.0194
43.5484,-134.3602,0.9981,0.9981
43.4558,-134.2675,1.0236,1.0236
43.3631,-134.2675,1.0361,1.0361
43.2704,-134.2675,1.0236,1.0236
43.1778,-134.1748,0.9981,0.9981
43.0851,-134.1748,1.0236,1.0236
42.9924,-134.1748,1.0361,1.0361
42.8997,-134.1748,1.0361,1.0361
42.8071,-134.0822,0.9981,0.9981
42.7144,-134.0822,1.0361,1.0361
42.6217,-134.0822,1.0361,1.0361
42.5291,-134.0822,0.9981,0.9981
42.4364,-133.9895,1.0361,1.0361
42.3437,-133.9895,1.0361,1.0361
42.2511,-133.8968,1.0361,1.0361
42.1584,-133.8968,1.0361,1.0361
42.0657,-133.8042,1.0361,1.0361
41.9730,-133.8042,1.0361,1.0361
41.8804,-133.7115,1.0361,1.0361
41.7877,-133.7115,1.0024,1.0024
41.6950,-133.6188,1.0361,1.0361
41.6024,-133.5261,1.0361,1.0361
41.5097,-133.5261,1.0024,1.0024
41.4170,-133.4335,1.0361,1.0361
41.3244,-133.3408,1.0484,1.0484
41.2317,-133.2481,1.0484,1.0484
41.1390,-133.1555,1.0484,1.0484
41.0463,-133.0628,1.0484,1.0484
40.9537,-132.9701,1.0484,1.0484
40.8610,-132.8775,1.0484,1.0484
40.7683,-132.7848,1.0361,1.0361
40.6757,-132.6921,1.0024,1.0024
40.6757,-132.5994,1.0361,1.0361
40.5830,-132.5068,1.0361,1.0361
40.4903,-132.4141,1.0024,1.0024
40.4903,-132.3214,1.0361,1.0361
40.3977,-132.2288,1.0361,1.0361
40.3050,-132.1361,0.9981,0.9981
40.3050,-132.0434,1.0361,1.0361
40.3050,-131.9508,1.0361,1.0361
40.2123,-131.8581,0.9981,0.9981
40.2123,-131.7654,1.0361,1.0361
40.2123,-131.6727,1.0361,1.0361
40.2123,-131.5801,0.9981,0.9981
40.1196,-131.4874,1.0361,1.0361
40.1196,-131.3947,1.0361,1.0361
40.1196,-131.3021,1.0236,1.0236
40.1196,-131.2094,0.9981,0.9981
40.0270,-131.1167,1.0194,1.0194
40.0270,-131.0241,1.0236,1.0236
40.0270,-130.9314,1.0236,1.0236
40.0270,-130.8387,1.0194,1.0194
40.0270,-130.7460,1.0194,1.0194
40.0270,-130.6534,1.0194,1.0194
40.0270,-130.5607,1.0194,1.0194
40.0270,-130.4680,1.0194,1.0194
40.0270,-130.3754,1.0194,1.0194
40.0270,-130.2827,1.0194,1.0194
40.0270,-130.1900,1.0194,1.0194
40.0270,-130.0974,1.0194,1.0194
40.0270,-130.0047,1.0236,1.0236
40.0270,-129.9120,1.0361,1.0361
40.0270,-129.8193,1.0236,1.0236
40.1196,-129.7267,0.9981,0.9981
40.1196,-129.6340,1.0236,1.0236
40.1196,-129.5413,1.0361,1.0361
40.1196,-129.4487,1.0361,1.0361
40.2123,-129.3560,0.9981,0.9981
40.2123,-129.2633,1.0361,1.0361
40.2123,-129.1707,1.0361,1.0361
40.2123,-129.0780,0.9981,0.9981
40.3050,-128.9853,1.0361,1.0361
40.3050,-128.8926,1.0361,1.0361
40.3977,-128.8000,1.0361,1.0361
40.3977,-128.7073,1.0361,1.0361
40.4903,-128.6146,1.0361,1.0361
40.4903,-128.5220,1.0361,1.0361
40.5830,-128.4293,1.0566,1.0566
40.6757,-128.3366,1.0361,1.0361
40.6757,-128.2440,1.0361,1.0361
40.7683,-128.1513,1.0484,1.0484
40.8610,-128.0586,1.0484,1.0484
40.9537,-127.9659,1.0484,1.0484
41.0463,-127.8733,1.0484,1.0484
41.1390,-127.7806,1.0484,1.0484
41.2317,-127.6879,1.0484,1.0484
41.3244,-127.5953,1.0484,1.0484
41.4170,-127.5026,1.0484,1.0484
41.5097,-127.4099,1.0484,1.0484
41.6024,-127.3173,1.0484,1.0484
41.6950,-127.2246,1.0484,1.0484
41.7877,-127.1319,1.0484,1.0484
41.8804,-127.0392,1.0361,1.0361
41.9730,-127.0392,1.0024,1.0024
42.0657,-126.9466,1.0361,1.0361
42.1584,-126.8539,1.0484,1.0484
42.2511,-126.7612,1.0361,1.0361
42.3437,-126.7612,1.0024,1.0024
42.4364,-126.6686,1.0361,1.0361
42.5291,-126.5759,1.0361,1.0361
42.6217,-126.5759,1.0361,1.0361
42.7144,-126.4832,1.0566,1.0566
42.8071,-126.3906,1.0361,1.0361
42.8997,-126.3906,1.0361,1.0361
42.9924,-126.2979,1.0361,1.0361
43.0851,-126.2979,1.0024,1.0024
43.1778,-126.2052,1.0361,1.0361
43.2704,-126.1125,1.0361,1.0361
43.3631,-126.1125,1.0361,1.0361
43.4558,-126.0199,1.0361,1.0361
43.5484,-126.0199,1.0024,1.0024
43.6411,-125.9272,1.0361,1.0361
43.7338,-125.8345,1.0361,1.0361
43.8264,-125.8345,1.0361,1.0361
43.9191,-125.7419,1.0361,1.0361
44.0118,-125.7419,1.0024,1.0024
44.1045,-125.6492,1.0361,1.0361
44.1971,-125.5565,1.0361,1.0361
44.2898,-125.5565,1.0361,1.0361
44.3825,-125.4639,1.0361,1.0361
44.4751,-125.4639,1.0024,1.0024
44.5678,-125.3712,1.0361,1.0361
44.6605,-125.2785,1.0361,1.0361
44.7531,-125.2785,1.0024,1.0024
44.8458,-125.1858,1.0361,1.0361
44.9385,-125.0932,1.0361,1.0361
45.0312,-125.0932,1.0361,1.0361
45.1238,-125.0005,1.0361,1.0361
45.2165,-125.0005,1.0024,1.0024
45.3092,-124.9078,1.0361,1.0361
45.4018,-124.8152,1.0361,1.0361
45.4945,-124.8152,1.0024,1.0024
45.5872,-124.7225,1.0361,1.0361
45.6798,-124.6298,1.0361,1.0361
45.7725,-124.6298,1.0024,1.0024
45.8652,-124.5372,1.0361,1.0361
45.9579,-124.4445,1.0361,1.0361
46.0505,-124.4445,1.0024,1.0024
46.1432,-124.3518,1.0361,1.0361
46.2359,-124.2591,1.0361,1.0361
46.3285,-124.2591,1.0024,1.0024
46.4212,-124.1665,1.0361,1.0361
46.5139,-124.0738,1.0361,1.0361
46.6065,-124.0738,1.0361,1.0361
46.6992,-123.9811,1.0484,1.0484
46.7919,-123.8885,1.0361,1.0361
46.8846,-123.8885,1.0024,1.0024
46.9772,-123.7958,1.0361,1.0361
47.0699,-123.7031,1.0361,1.0361
47.1626,-123.7031,1.0024,1.0024
47.2552,-123.6105,1.0361,1.0361
47.3479,-123.5178,1.0361,1.0361
47.4406,-123.5178,1.0024,1.0024
47.5332,-123.4251,1.0361,1.0361
47.6259,-123.3324,1.0361,1.0361
47.7186,-123.3324,1.0024,1.0024
47.8113,-123.2398,1.0361,1.0361
47.9039,-123.1471,1.0361,1.0361
47.9966,-123.1471,1.0024,1.0024
48.0893,-123.0544,1.0361,1.0361
48.1819,-122.9618,1.0361,1.0361
48.2746,-122.9618,1.0024,1.0024
48.3673,-122.8691,1.0361,1.0361
48.4599,-122.7764,1.0361,1.0361
48.5526,-122.7764,1.0024,1.0024
48.6453,-122.6838,1.0361,1.0361
48.7380,-122.5911,1.0484,1.0484
48.8306,-122.4984,1.0361,1.0361
48.9233,-122.4984,1.0361,1.0361
49.0160,-122.4057,1.0566,1.0566
49.1086,-122.3131,1.0361,1.0361
49.2013,-122.3131,1.0361,1.0361
49.2940,-122.2204,1.0484,1.0484
49.3866,-122.1277,1.0361,1.0361
49.4793,-122.1277,1.0024,1.0024
49.5720,-122.0351,1.0361,1.0361
49.6647,-121.9424,1.0484,1.0484
49.7573,-121.8497,1.0361,1.0361
49.8500,-121.8497,1.0361,1.0361
49.9427,-121.7571,1.0484,1.0484
50.0353,-121.6644,1.0484,1.0484
50.1280,-121.5717,1.0484,1.0484
50.2207,-121.4790,1.0484,1.0484
50.3133,-121.3864,1.0484,1.0484
50.4060,-121.2937,1.0484,1.0484
50.4987,-121.2010,1.0484,1.0484
50.5914,-121.1084,1.0361,1.0361
50.5914,-121.0157,1.0024,1.0024
50.6840,-120.9230,1.0361,1.0361
50.7767,-120.8304,1.0361,1.0361
50.7767,-120.7377,1.0024,1.0024
50.8694,-120.6450,1.0361,1.0361
50.9620,-120.5523,1.0361,1.0361
50.9620,-120.4597,1.0361,1.0361
51.0547,-120.3670,1.0361,1.0361
51.0547,-120.2743,1.0361,1.0361
51.0547,-120.1817,0.9981,0.9981
51.1474,-120.0890,1.0361,1.0361
51.1474,-119.9963,0.9981,0.9981
51.2400,-119.9037,1.0566,1.0566
51.2400,-119.8110,1.0361,1.0361
51.2400,-119.7183,0.9981,0.9981
51.3327,-119.6256,1.0361,1.0361
51.3327,-119.5330,1.0361,1.0361
51.3327,-119.4403,1.0236,1.0236
51.3327,-119.3476,1.0194,1.0194
51.3327,-119.2550,0.9981,0.9981
51.3327,-119.1623,0.9675,0.9675
51.3327,-119.0696,0.9451,0.9451
51.4254,-118.9770,1.0236,1.0236
51.4254,-118.8843,1.0194,1.0194
51.4254,-118.7916,1.0194,1.0194
51.4254,-118.6989,1.0194,1.0194
51.4254,-118.6063,1.0194,1.0194
51.4254,-118.5136,1.0194,1.0194
51.4254,-118.4209,1.0194,1.0194
51.4254,-118.3283,1.0194,1.0194
51.4254,-118.2356,1.0236,1.0236
51.3327,-118.1429,0.9451,0.9451
51.3327,-118.0503,0.9675,0.9675
51.3327,-117.9576,0.9981,0.9981
51.3327,-117.8649,1.0194,1.0194
51.3327,-117.7722,1.0194,1.0194
51.3327,-117.6796,1.0236,1.0236
51.3327,-117.5869,1.0361,1.0361
51.2400,-117.4942,0.9675,0.9675
51.2400,-117.4016,0.9981,0.9981
51.2400,-117.3089,1.0236,1.0236
51.2400,-117.2162,1.0361,1.0361
51.2400,-117.1236,1.0236,1.0236
51.1474,-117.0309,0.9981,0.9981
51.1474,-116.9382,1.0361,1.0361
51.1474,-116.8455,1.0361,1.0361
51.0547,-116.7529,0.9981,0.9981
51.0547,-116.6602,1.0361,1.0361
51.0547,-116.5675,1.0361,1.0361
50.9620,-116.4749,0.9981,0.9981
50.9620,-116.3822,1.0361,1.0361
50.9620,-116.2895,1.0361,1.0361
50.8694,-116.1969,0.9981,0.9981
50.8694,-116.1042,1.0361,1.0361
50.7767,-116.0115,0.9981,0.9981
50.7767,-115.9188,1.0361,1.0361
50.7767,-115.8262,1.0361,1.0361
50.6840,-115.7335,0.9981,0.9981
50.6840,-115.6408,1.0361,1.0361
50.5914,-115.5482,0.9981,0.9981
50.5914,-115.4555,1.0361,1.0361
50.5914,-115.3628,1.0361,1.0361
50.4987,-115.2702,0.9981,0.9981
50.4987,-115.1775,1.0361,1.0361
50.4060,-115.0848,0.9981,0.9981
50.4060,-114.9921,1.0361,1.0361
50.4060,-114.8995,1.0361,1.0361
50.3133,-114.8068,0.9981,0.9981
50.3133,-114.7141,1.0361,1.0361
50.3133,-114.6215,1.0361,1.0361
50.2207,-114.5288,0.9981,0.9981
50.2207,-114.4361,1.0361,1.0361
50.1280,-114.3435,0.9981,0.9981
50.1280,-114.2508,1.0361,1.0361
50.1280,-114.1581,1.0361,1.0361
50.0353,-114.0654,0.9981,0.9981
50.0353,-113.9728,1.0361,1.0361
49.9427,-113.8801,0.9981,0.9981
49.9427,-113.7874,1.0361,1.0361
49.9427,-113.6948,1.0361,1.0361
49.8500,-113.6021,0.9981,0.9981
49.8500,-113.5094,1.0361,1.0361
49.7573,-113.4168,0.9981,0.9981
49.7573,-113.3241,1.0361,1.0361
49.7573,-113.2314,1.0361,1.0361
49.6647,-113.1387,0.9981,0.9981
49.6647,-113.0461,1.0361,1.0361
49.5720,-112.9534,0.9981,0.9981
49.5720,-112.8607,1.0361,1.0361
49.5720,-112.7681,1.0361,1.0361
49.4793,-112.6754,0.9981,0.9981
49.4793,-112.5827,1.0361,1.0361
49.4793,-112.4901,1.0361,1.0361
49.3866,-112.3974,0.9981,0.9981
49.3866,-112.3047,1.0361,1.0361
49.2940,-112.2120,0.9981,0.9981
49.2940,-112.1194,1.0361,1.0361
49.2940,-112.0267,1.0361,1.0361
49.2013,-111.9340,0.9981,0.9981
49.2013,-111.8414,1.0361,1.0361
49.1086,-111.7487,0.9981,0.9981
49.1086,-111.6560,1.0361,1.0361
49.1086,-111.5634,1.0361,1.0361
49.0160,-111.4707,0.9981,0.9981
49.0160,-111.3780,1.0361,1.0361
49.0160,-111.2853,1.0361,1.0361
48.9233,-111.1927,0.9981,0.9981
48.9233,-111.1000,1.0361,1.0361
48.8306,-111.0073,0.9981,0.9981
48.8306,-110.9147,1.0361,1.0361
48.8306,-110.8220,1.0361,1.0361
48.7380,-110.7293,0.9981,0.9981
48.7380,-110.6367,1.0361,1.0361
48.7380,-110.5440,1.0361,1.0361
48.6453,-110.4513,0.9981,0.9981
48.6453,-110.3586,1.0361,1.0361
48.5526,-110.2660,0.9981,0.9981
48.5526,-110.1733,1.0361,1.0361
48.5526,-110.0806,1.0361,1.0361
48.4599,-109.9880,0.9981,0.9981
48.4599,-109.8953,1.0361,1.0361
48.3673,-109.8026,0.9981,0.9981
48.3673,-109.7100,1.0361,1.0361
48.3673,-109.6173,1.0361,1.0361
48.2746,-109.5246,0.9981,0.9981
48.2746,-109.4319,1.0361,1.0361
48.2746,-109.3393,1.0361,1.0361
48.1819,-109.2466,0.9981,0.9981
48.1819,-109.1539,1.0361,1.0361
48.0893,-109.0613,0.9981,0.9981
48.0893,-108.9686,1.0361,1.0361
48.0893,-108.8759,1.0361,1.0361
47.9966,-108.7833,0.9981,0.9981
47.9966,-108.6906,1.0361,1.0361
47.9966,-108.5979,1.0361,1.0361
47.9039,-108.5052,0.9981,0.9981
47.9039,-108.4126,1.0361,1.0361
47.8113,-108.3199,0.9981,0.9981
47.8113,-108.2272,1.0361,1.0361
47.8113,-108.1346,1.0361,1.0361
47.7186,-108.0419,0.9981,0.9981
47.7186,-107.9492,1.0361,1.0361
47.7186,-107.8566,1.0361,1.0361
47.6259,-107.7639,0.9981,0.9981
47.6259,-107.6712,1.0361,1.0361
47.6259,-107.5785,1.0361,1.0361
47.5332,-107.4859,0.9981,0.9981
47.5332,-107.3932,1.0361,1.0361
47.5332,-107.3005,1.0361,1.0361
47.4406,-107.2079,1.0361,1.0361
47.4406,-107.1152,1.0566,1.0566
47.4406,-107.0225,1.0361,1.0361
47.3479,-106.9299,1.0361,1.0361
47.3479,-106.8372,1.0566,1.0566
47.3479,-106.7445,1.0361,1.0361
47.2552,-106.6518,1.0361,1.0361
47.2552,-106.5592,1.0566,1.0566
